4.118775939941406250e+01
5.123819351196289062e+01
4.595843887329101562e+01
4.074188995361328125e+01
5.691424560546875000e+01
7.186944580078125000e+01
4.901348114013671875e+01
5.684022521972656250e+01
4.553397750854492188e+01
2.601222991943359375e+01
2.780622482299804688e+01
3.686320495605468750e+01
3.747051239013671875e+01
4.312333679199218750e+01
4.636597442626953125e+01
4.052021408081054688e+01
4.522903060913085938e+01
4.827984237670898438e+01
3.038689041137695312e+01
2.637805557250976562e+01
2.924505615234375000e+01
3.808410263061523438e+01
1.972846412658691406e+01
1.809939002990722656e+01
3.388840103149414062e+01
2.306152915954589844e+01
4.107074737548828125e+01
2.677155113220214844e+01
4.138299942016601562e+01
2.950698852539062500e+01
4.659241104125976562e+01
5.161630630493164062e+01
2.847530746459960938e+01
1.997962760925292969e+01
2.828436088562011719e+01
3.645872497558593750e+01
3.250224304199218750e+01
4.336291885375976562e+01
5.285156250000000000e+01
5.600299453735351562e+01
5.936653137207031250e+01
5.374289703369140625e+01
5.634177017211914062e+01
5.713946914672851562e+01
4.402749252319335938e+01
3.946389389038085938e+01
3.316818618774414062e+01
3.544753646850585938e+01
3.973085021972656250e+01
3.681549072265625000e+01
4.519212722778320312e+01
4.306248092651367188e+01
3.829780578613281250e+01
3.423149108886718750e+01
3.693748092651367188e+01
3.164353752136230469e+01
2.383087158203125000e+01
2.659212303161621094e+01
3.152195167541503906e+01
2.944756317138671875e+01
3.396299743652343750e+01
4.413373565673828125e+01
5.553990173339843750e+01
5.710677337646484375e+01
6.012568283081054688e+01
6.018865585327148438e+01
6.156064605712890625e+01
4.028950119018554688e+01
3.881991958618164062e+01
3.484616851806640625e+01
3.449151992797851562e+01
2.955280303955078125e+01
3.524678421020507812e+01
3.510222625732421875e+01
1.905245780944824219e+01
4.746280670166015625e+01
1.938729858398437500e+01
2.166957855224609375e+01
2.191405296325683594e+01
2.202922821044921875e+01
1.352974414825439453e+01
1.969636917114257812e+01
2.099211883544921875e+01
2.504478263854980469e+01
3.181800842285156250e+01
3.568346405029296875e+01
4.565983581542968750e+01
4.689556503295898438e+01
4.238515090942382812e+01
4.171004104614257812e+01
3.386267471313476562e+01
3.512378692626953125e+01
3.821778488159179688e+01
2.379862785339355469e+01
3.681004333496093750e+01
5.386444091796875000e+01
4.519556808471679688e+01
3.149483489990234375e+01
2.199059486389160156e+01
1.422083663940429688e+01
2.108203697204589844e+01
2.828047180175781250e+01
1.961734962463378906e+01
1.335809326171875000e+01
2.297853469848632812e+01
2.258388519287109375e+01
2.108558464050292969e+01
1.799261283874511719e+01
2.202865219116210938e+01
2.972838592529296875e+01
2.635128021240234375e+01
3.665480041503906250e+01
3.670078659057617188e+01
3.047157287597656250e+01
4.343696212768554688e+01
4.277044296264648438e+01
4.375605392456054688e+01
2.926332664489746094e+01
2.644951057434082031e+01
4.221465301513671875e+01
5.604344558715820312e+01
4.401599884033203125e+01
4.500141525268554688e+01
3.924337387084960938e+01
3.011839866638183594e+01
2.679039764404296875e+01
2.781096839904785156e+01
2.680608177185058594e+01
3.682634735107421875e+01
2.975088691711425781e+01
2.928099822998046875e+01
2.622755813598632812e+01
2.441864967346191406e+01
3.037744712829589844e+01
3.877376556396484375e+01
3.609640502929687500e+01
4.010906600952148438e+01
5.155803298950195312e+01
5.663447189331054688e+01
5.702848052978515625e+01
5.793742370605468750e+01
6.892530822753906250e+01
6.420569610595703125e+01
4.331922149658203125e+01
4.104585266113281250e+01
5.472150039672851562e+01
5.781660461425781250e+01
6.837022399902343750e+01
4.267005538940429688e+01
5.364834213256835938e+01
6.680102539062500000e+01
5.902453231811523438e+01
3.646246719360351562e+01
3.244783782958984375e+01
3.083355140686035156e+01
2.802975845336914062e+01
2.985623168945312500e+01
2.974345016479492188e+01
4.677882766723632812e+01
4.224031829833984375e+01
5.181646347045898438e+01
4.275028991699218750e+01
5.590731048583984375e+01
5.783043289184570312e+01
4.391695785522460938e+01
4.506043624877929688e+01
3.556572341918945312e+01
4.061045074462890625e+01
4.115171051025390625e+01
5.552624893188476562e+01
4.919132614135742188e+01
4.414997863769531250e+01
5.507696151733398438e+01
4.353444290161132812e+01
4.377214431762695312e+01
1.988558578491210938e+01
3.430796813964843750e+01
3.100635719299316406e+01
3.082846641540527344e+01
2.657327461242675781e+01
2.308646583557128906e+01
2.123353767395019531e+01
3.548446273803710938e+01
4.222179031372070312e+01
3.505113601684570312e+01
3.657539749145507812e+01
4.568626785278320312e+01
4.969517135620117188e+01
5.376742553710937500e+01
4.340460968017578125e+01
4.463392639160156250e+01
5.070838928222656250e+01
4.599241256713867188e+01
4.721632385253906250e+01
5.739396286010742188e+01
6.532458496093750000e+01
4.565410995483398438e+01
2.733535385131835938e+01
4.777903366088867188e+01
4.052784347534179688e+01
2.519198799133300781e+01
3.329759216308593750e+01
2.677868843078613281e+01
1.605916976928710938e+01
1.634268379211425781e+01
2.616142272949218750e+01
3.572731018066406250e+01
3.363491058349609375e+01
2.783032798767089844e+01
3.644075393676757812e+01
4.337559127807617188e+01
4.878731918334960938e+01
4.497507095336914062e+01
3.758265304565429688e+01
4.882229614257812500e+01
3.515094757080078125e+01
4.902604293823242188e+01
4.422083282470703125e+01
4.511058807373046875e+01
3.554360961914062500e+01
3.087391662597656250e+01
2.970466613769531250e+01
2.752260398864746094e+01
3.639665222167968750e+01
3.808989334106445312e+01
3.580720901489257812e+01
4.429977035522460938e+01
4.092963027954101562e+01
4.728354644775390625e+01
5.049250411987304688e+01
5.605992126464843750e+01
5.746118927001953125e+01
4.541495513916015625e+01
4.681077575683593750e+01
4.079610061645507812e+01
3.579304122924804688e+01
3.652774429321289062e+01
3.966924285888671875e+01
4.439774322509765625e+01
4.065068817138671875e+01
6.509914398193359375e+01
5.374200057983398438e+01
4.945565414428710938e+01
4.963972091674804688e+01
3.848321914672851562e+01
3.747333526611328125e+01
2.413870429992675781e+01
4.002575302124023438e+01
3.230371093750000000e+01
4.219313430786132812e+01
5.175964355468750000e+01
5.419398117065429688e+01
5.881371307373046875e+01
4.496216201782226562e+01
3.773015975952148438e+01
3.419841384887695312e+01
4.055852890014648438e+01
6.382993698120117188e+01
5.170859527587890625e+01
4.037527465820312500e+01
2.733325958251953125e+01
3.132301330566406250e+01
4.938287353515625000e+01
5.749315643310546875e+01
4.070714187622070312e+01
4.304904174804687500e+01
4.630665588378906250e+01
2.480562782287597656e+01
4.318408966064453125e+01
3.547909927368164062e+01
4.409238815307617188e+01
5.060229492187500000e+01
5.011518478393554688e+01
4.650157546997070312e+01
4.623346710205078125e+01
4.899540328979492188e+01
4.242953109741210938e+01
4.744530487060546875e+01
5.453805160522460938e+01
6.106896209716796875e+01
5.613272476196289062e+01
7.510221099853515625e+01
8.071408843994140625e+01
7.765853881835937500e+01
8.713230895996093750e+01
7.703204345703125000e+01
7.125370025634765625e+01
7.893656921386718750e+01
7.303418731689453125e+01
6.838800048828125000e+01
7.702857971191406250e+01
7.096952056884765625e+01
3.581613922119140625e+01
5.030741500854492188e+01
4.131034851074218750e+01
4.261154556274414062e+01
5.718682098388671875e+01
5.539880752563476562e+01
5.096666717529296875e+01
5.144416427612304688e+01
5.496749114990234375e+01
5.352288818359375000e+01
6.149744033813476562e+01
6.095195007324218750e+01
7.027981567382812500e+01
6.026412582397460938e+01
5.844853210449218750e+01
6.216620254516601562e+01
5.866276931762695312e+01
6.116738510131835938e+01
6.642756652832031250e+01
5.920990371704101562e+01
5.936896896362304688e+01
4.382131195068359375e+01
4.133667373657226562e+01
3.846264266967773438e+01
3.539841079711914062e+01
3.535400772094726562e+01
4.178594207763671875e+01
5.593669128417968750e+01
4.233399581909179688e+01
5.655882644653320312e+01
3.411751174926757812e+01
3.493653488159179688e+01
4.199744415283203125e+01
4.956027221679687500e+01
5.799526596069335938e+01
6.152244186401367188e+01
6.723229980468750000e+01
7.323814392089843750e+01
8.596790313720703125e+01
5.892230606079101562e+01
6.750175476074218750e+01
6.673048400878906250e+01
4.902621459960937500e+01
4.623060607910156250e+01
3.796155548095703125e+01
3.619935989379882812e+01
3.794347763061523438e+01
3.840065383911132812e+01
4.262477493286132812e+01
3.948785018920898438e+01
3.846787643432617188e+01
3.890639877319335938e+01
4.099437713623046875e+01
3.397317123413085938e+01
2.662819099426269531e+01
2.294791412353515625e+01
1.667677688598632812e+01
2.496806907653808594e+01
2.724868392944335938e+01
3.344708251953125000e+01
3.954800033569335938e+01
4.450836563110351562e+01
4.701392364501953125e+01
4.557833862304687500e+01
4.375547790527343750e+01
3.071525764465332031e+01
2.728441047668457031e+01
2.577982902526855469e+01
2.003486442565917969e+01
2.374772834777832031e+01
2.613665771484375000e+01
2.696929359436035156e+01
2.695027542114257812e+01
