4.062759017944335938e+01
5.232365798950195312e+01
4.799795150756835938e+01
4.203892135620117188e+01
5.539673614501953125e+01
6.732164001464843750e+01
4.426686096191406250e+01
5.027796936035156250e+01
3.861117172241210938e+01
2.045703697204589844e+01
2.209016990661621094e+01
3.160274505615234375e+01
3.405979537963867188e+01
4.096349716186523438e+01
4.393157196044921875e+01
3.735704803466796875e+01
4.025738525390625000e+01
4.165508270263671875e+01
2.546892166137695312e+01
2.184894371032714844e+01
2.412677955627441406e+01
3.324620056152343750e+01
1.700022888183593750e+01
1.633875274658203125e+01
3.214099121093750000e+01
2.203698539733886719e+01
4.107542419433593750e+01
2.651211929321289062e+01
4.037971878051757812e+01
2.792904853820800781e+01
4.371049499511718750e+01
4.812090682983398438e+01
2.607197570800781250e+01
1.730536651611328125e+01
2.458542823791503906e+01
3.338763809204101562e+01
3.016758918762207031e+01
4.120053482055664062e+01
4.999515914916992188e+01
5.182080078125000000e+01
5.323110580444335938e+01
4.645772933959960938e+01
4.803357315063476562e+01
4.851241683959960938e+01
3.646419525146484375e+01
3.245600128173828125e+01
2.656319046020507812e+01
3.007170867919921875e+01
3.602426528930664062e+01
3.494643020629882812e+01
4.387866592407226562e+01
4.128974914550781250e+01
3.614407730102539062e+01
3.143750381469726562e+01
3.326254653930664062e+01
2.838904380798339844e+01
2.164118003845214844e+01
2.434753608703613281e+01
2.963453674316406250e+01
2.884290504455566406e+01
3.410435104370117188e+01
4.400366973876953125e+01
5.416440582275390625e+01
5.349314498901367188e+01
5.375022506713867188e+01
5.147580718994140625e+01
5.124067306518554688e+01
3.112153244018554688e+01
2.988424491882324219e+01
2.624379730224609375e+01
2.689597892761230469e+01
2.307016181945800781e+01
2.973479652404785156e+01
3.028752899169921875e+01
1.579661846160888672e+01
4.211922073364257812e+01
1.665805816650390625e+01
1.997586631774902344e+01
1.892845726013183594e+01
2.011569976806640625e+01
1.273168277740478516e+01
1.902106857299804688e+01
2.082335281372070312e+01
2.621802711486816406e+01
3.370674896240234375e+01
3.765847015380859375e+01
4.678810119628906250e+01
4.604796981811523438e+01
3.961477661132812500e+01
3.721967315673828125e+01
2.869990921020507812e+01
2.944666671752929688e+01
3.209058380126953125e+01
1.851459693908691406e+01
3.106875228881835938e+01
4.724957275390625000e+01
3.915200424194335938e+01
2.572104454040527344e+01
1.620071411132812500e+01
8.819259643554687500e+00
1.559473037719726562e+01
2.353240013122558594e+01
1.748135566711425781e+01
1.246229267120361328e+01
2.142670822143554688e+01
2.145888710021972656e+01
2.107938766479492188e+01
1.829196166992187500e+01
2.237819290161132812e+01
3.004177284240722656e+01
2.685456657409667969e+01
3.660101699829101562e+01
3.573786926269531250e+01
2.882294845581054688e+01
4.028565597534179688e+01
3.856309509277343750e+01
3.857052993774414062e+01
2.364246749877929688e+01
2.039805984497070312e+01
3.444081497192382812e+01
4.765537643432617188e+01
3.674219894409179688e+01
3.730108642578125000e+01
3.133562088012695312e+01
2.310486412048339844e+01
2.007930946350097656e+01
2.161239814758300781e+01
2.163912963867187500e+01
3.225497055053710938e+01
2.651203346252441406e+01
2.696531867980957031e+01
2.402532386779785156e+01
2.274335479736328125e+01
2.889369773864746094e+01
3.748235321044921875e+01
3.534610366821289062e+01
3.898084259033203125e+01
4.937178421020507812e+01
5.371092987060546875e+01
5.303325653076171875e+01
5.258674621582031250e+01
6.193339538574218750e+01
5.558272552490234375e+01
3.438662338256835938e+01
3.191228675842285156e+01
4.397370910644531250e+01
4.729284286499023438e+01
5.757704544067382812e+01
3.384677505493164062e+01
4.415773391723632812e+01
5.557507705688476562e+01
4.924889373779296875e+01
2.909992408752441406e+01
2.567407798767089844e+01
2.415699386596679688e+01
2.294874763488769531e+01
2.664353370666503906e+01
2.859712791442871094e+01
4.709700393676757812e+01
4.350482559204101562e+01
5.289057922363281250e+01
4.267704010009765625e+01
5.390516662597656250e+01
5.427455902099609375e+01
4.020375061035156250e+01
4.071067047119140625e+01
3.118916320800781250e+01
3.685038375854492188e+01
3.787685394287109375e+01
5.194623184204101562e+01
4.460452270507812500e+01
3.861200714111328125e+01
4.682342529296875000e+01
3.529575729370117188e+01
3.526744461059570312e+01
1.410100364685058594e+01
2.766794967651367188e+01
2.513089561462402344e+01
2.669686889648437500e+01
2.336356925964355469e+01
2.072241020202636719e+01
1.947484397888183594e+01
3.439286422729492188e+01
4.192064666748046875e+01
3.553578948974609375e+01
3.659291839599609375e+01
4.447588729858398438e+01
4.799765396118164062e+01
5.168998336791992188e+01
4.083785247802734375e+01
4.159655380249023438e+01
4.714570236206054688e+01
4.216112518310546875e+01
4.325261688232421875e+01
5.259104156494140625e+01
5.899780273437500000e+01
3.888511276245117188e+01
2.154378318786621094e+01
3.974399185180664062e+01
3.337686538696289062e+01
2.068965148925781250e+01
2.837293243408203125e+01
2.263497543334960938e+01
1.360359287261962891e+01
1.424558162689208984e+01
2.437373352050781250e+01
3.514414978027343750e+01
3.448472595214843750e+01
2.897090148925781250e+01
3.651781082153320312e+01
4.241713714599609375e+01
4.739675521850585938e+01
4.298215866088867188e+01
3.486164093017578125e+01
4.527223968505859375e+01
3.111435317993164062e+01
4.470097732543945312e+01
3.903832626342773438e+01
3.925538253784179688e+01
2.920332336425781250e+01
2.453762817382812500e+01
2.318253707885742188e+01
2.146292686462402344e+01
3.009811973571777344e+01
3.246204757690429688e+01
3.128814125061035156e+01
3.941346740722656250e+01
3.656424331665039062e+01
4.318066787719726562e+01
4.675502395629882812e+01
5.298252868652343750e+01
5.469263076782226562e+01
4.237476730346679688e+01
4.392225646972656250e+01
3.788634109497070312e+01
3.343411254882812500e+01
3.433561706542968750e+01
3.732948303222656250e+01
4.156790161132812500e+01
3.756579589843750000e+01
5.942544555664062500e+01
4.798778152465820312e+01
4.328097152709960938e+01
4.247838211059570312e+01
3.195391082763671875e+01
3.136359214782714844e+01
1.909519386291503906e+01
3.577603149414062500e+01
2.892216110229492188e+01
3.991320419311523438e+01
4.919472503662109375e+01
5.113257217407226562e+01
5.427272415161132812e+01
3.992948913574218750e+01
3.246260452270507812e+01
2.853133583068847656e+01
3.460344696044921875e+01
5.772989273071289062e+01
4.718595886230468750e+01
3.615591812133789062e+01
2.307227706909179688e+01
2.707536506652832031e+01
4.452043914794921875e+01
5.252003479003906250e+01
3.664142608642578125e+01
3.805083465576171875e+01
3.998295211791992188e+01
2.047955894470214844e+01
3.810028076171875000e+01
3.137203216552734375e+01
4.128423690795898438e+01
4.819518280029296875e+01
4.805592346191406250e+01
4.400093460083007812e+01
4.309335708618164062e+01
4.521341323852539062e+01
3.845828247070312500e+01
4.312466430664062500e+01
4.946161651611328125e+01
5.541654586791992188e+01
5.024920654296875000e+01
6.783315277099609375e+01
7.271244812011718750e+01
6.893953704833984375e+01
7.736795043945312500e+01
6.649060821533203125e+01
6.050125122070312500e+01
6.783000946044921875e+01
6.228101348876953125e+01
5.848226928710937500e+01
6.762224578857421875e+01
6.248770904541015625e+01
2.985967254638671875e+01
4.527621459960937500e+01
3.654565429687500000e+01
3.941746139526367188e+01
5.365240097045898438e+01
5.307381439208984375e+01
4.983773803710937500e+01
5.050043487548828125e+01
5.415096664428710938e+01
5.314428710937500000e+01
6.140264892578125000e+01
6.063288116455078125e+01
6.924104309082031250e+01
5.767066192626953125e+01
5.488372802734375000e+01
5.745326232910156250e+01
5.312847137451171875e+01
5.457202911376953125e+01
5.808217239379882812e+01
5.018089294433593750e+01
4.948977661132812500e+01
3.500442504882812500e+01
3.313788604736328125e+01
3.084002685546875000e+01
2.915304374694824219e+01
3.052185249328613281e+01
3.778830337524414062e+01
5.250973510742187500e+01
4.033497238159179688e+01
5.455506134033203125e+01
3.235843276977539062e+01
3.383354949951171875e+01
4.051059722900390625e+01
4.936466598510742188e+01
5.922206115722656250e+01
6.312790298461914062e+01
6.819942474365234375e+01
7.264729309082031250e+01
8.323683166503906250e+01
5.328965377807617188e+01
6.083485412597656250e+01
5.863877105712890625e+01
4.136671829223632812e+01
3.908302688598632812e+01
3.161524581909179688e+01
3.100330162048339844e+01
3.367371368408203125e+01
3.534257507324218750e+01
4.027405166625976562e+01
3.779484176635742188e+01
3.705490112304687500e+01
3.713056564331054688e+01
3.915988922119140625e+01
3.288697814941406250e+01
2.624379730224609375e+01
2.304627227783203125e+01
1.757802581787109375e+01
2.708769416809082031e+01
3.004164314270019531e+01
3.656731796264648438e+01
4.131987762451171875e+01
4.414478302001953125e+01
4.427976608276367188e+01
4.105501937866210938e+01
3.803812026977539062e+01
2.530167198181152344e+01
2.187458610534667969e+01
2.023694419860839844e+01
1.506415653228759766e+01
1.918609428405761719e+01
2.199189758300781250e+01
2.369202041625976562e+01
2.407917213439941406e+01
2.553353881835937500e+01
2.496967315673828125e+01
2.598774147033691406e+01
1.778888893127441406e+01
2.331517028808593750e+01
2.119629287719726562e+01
3.020408630371093750e+01
1.913414955139160156e+01
2.775019645690917969e+01
3.481941604614257812e+01
4.258267974853515625e+01
3.908054733276367188e+01
7.302297210693359375e+01
5.736199569702148438e+01
5.198657608032226562e+01
5.643555450439453125e+01
5.675430297851562500e+01
3.183700561523437500e+01
2.688533782958984375e+01
3.077955436706542969e+01
2.964620208740234375e+01
3.467689132690429688e+01
3.607884216308593750e+01
3.264267349243164062e+01
3.754899978637695312e+01
4.088296127319335938e+01
3.030883216857910156e+01
2.642854881286621094e+01
1.887170410156250000e+01
2.582153892517089844e+01
2.854225349426269531e+01
1.942702293395996094e+01
3.068245697021484375e+01
3.822220611572265625e+01
4.444297790527343750e+01
5.467596435546875000e+01
4.637939071655273438e+01
3.923305511474609375e+01
2.663152503967285156e+01
2.273168945312500000e+01
2.017523193359375000e+01
2.029993820190429688e+01
2.012322235107421875e+01
1.596869659423828125e+01
2.371898841857910156e+01
2.297746658325195312e+01
2.582168960571289062e+01
1.994189071655273438e+01
